"HOLLACOMBE, PAIGNTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7910,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.06,1.61,1.70,4.42,4.72,2.83,6.04,4.04,1.05,,,
February,4.41,4.21,2.26,5.55,4.36,4.42,1.61,0.72,0.44,,,
March,2.18,3.64,1.19,1.50,3.24,1.02,4.19,2.04,5.25,,,
April,1.96,0.86,5.98,0.73,1.98,3.05,2.91,1.32,1.81,,,
May,1.15,0.78,1.84,2.49,1.69,3.20,4.04,1.86,3.00,,,
June,2.41,3.57,3.82,3.10,1.75,1.10,0.95,0.10,2.43,,,
July,2.20,1.59,3.50,3.89,3.14,0.29,2.87,1.18,5.07,,,
August,0.28,4.82,1.99,0.95,0.78,2.29,1.75,2.24,2.05,,,
September,3.26,1.69,4.44,4.92,1.43,3.35,2.21,2.85,1.05,,,
October,6.14,3.31,8.07,2.96,1.11,6.09,5.59,3.25,1.65,,,
November,3.41,6.11,3.79,4.51,1.63,4.54,3.32,4.28,9.42,,,
December,4.89,3.62,4.22,0.81,4.26,2.13,7.67,3.64,3.57,,,
Total,33.35,35.81,42.80,35.83,30.09,34.31,43.15,27.52,36.79,,,
Calc annual,33.35,35.81,42.80,35.83,30.09,34.31,43.15,27.52,36.79,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
