DORCHESTER (SOUTH COURT AVENUE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1575/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,4.39,7.86,1.27,0.91,,
February,,,,,,,1.58,1.60,1.91,7.07,,
March,,,,,,,10.51,1.53,1.72,2.40,,
April,,,,,,,2.86,1.85,2.12,2.98,,
May,,,,,,,2.19,3.04,3.14,1.41,,
June,,,,,,,2.48,2.90,0.71,1.16,,
July,,,,,,,1.80,1.73,1.32,6.06,,
August,,,,,,,1.14,4.64,1.29,4.10,,
September,,,,,,,1.79,3.44,5.36,5.44,,
October,,,,,,,1.09,3.45,7.80,1.54,,
November,,,,,,7.57,2.94,3.02,5.22,7.94,,
December,,,,,,5.72,4.29,6.27,2.53,4.02,,
Total,,,,,,,37.06,41.33,34.39,45.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,13.29,37.06,41.33,34.39,45.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
