"PETERSFIELD BORDEAN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4782,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.75,,,,,,,,,,,
February,5.36,,,,,,,,,,,
March,1.52,,,,,,,,,,,
April,2.85,,,,,,,,,,,
May,2.16,,,,,,,,,,,
June,2.91,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,18.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
