"GLEN FINGLAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5521,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,6.15,13.05,3.60,6.85,7.50,,
February,,,,,,12.00,8.75,1.55,12.10,1.60,,
March,,,,,,5.20,2.85,3.95,2.90,5.20,,
April,,,,,,5.75,6.00,2.50,1.50,5.00,,
May,,,,,,1.85,6.60,4.55,4.30,2.00,,
June,,,,,,2.20,3.25,4.00,3.20,4.00,,
July,,,,,,5.80,6.15,1.80,4.70,2.40,,
August,,,,,6.00,4.30,4.95,10.00,5.30,4.80,,
September,,,,,4.00,2.70,1.85,6.95,8.80,7.50,,
October,,,,,2.90,5.15,12.80,11.60,11.00,2.10,,
November,,,,,10.25,2.75,9.20,14.90,9.45,7.50,,
December,,,,,12.10,9.15,9.00,4.30,7.85,13.50,,
Total,,,,,,63.00,84.45,69.70,77.95,63.10,,
Calc annual,0.00,0.00,0.00,0.00,35.25,63.00,84.45,69.70,77.95,63.10,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
