"FORFAR W.W. (DEN OF OGIL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5604,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.61,4.97,5.64,2.82,3.55,3.01,5.30,6.05,2.28,2.52,,
February,5.78,1.99,2.21,1.13,3.41,1.74,3.57,4.19,2.34,3.46,,
March,1.90,2.66,0.74,0.79,1.38,2.83,3.01,1.14,1.93,2.48,,
April,2.97,1.75,1.72,2.83,1.71,0.38,4.30,1.43,3.06,2.62,,
May,2.59,5.18,4.58,2.56,5.41,2.29,5.16,4.72,2.16,2.01,,
June,1.05,1.29,3.30,3.21,3.88,5.59,3.34,3.79,1.78,1.09,,
July,3.41,3.05,1.61,3.27,2.97,6.45,3.46,3.83,1.75,5.49,,
August,3.58,4.56,5.59,1.53,4.07,6.37,0.05,7.15,2.80,5.85,,
September,1.27,3.68,3.74,3.10,4.11,7.20,3.62,3.53,1.46,7.78,,
October,5.54,2.96,4.51,6.14,6.11,0.49,2.79,4.36,4.62,1.64,,
November,6.88,1.25,2.07,5.27,2.08,9.61,2.95,1.92,4.93,3.54,,
December,1.88,4.65,1.90,2.46,6.31,4.63,2.31,5.34,3.50,1.27,,
Total,41.46,37.99,37.61,35.11,44.99,50.59,39.86,47.45,32.61,39.75,,
Calc annual,41.46,37.99,37.61,35.11,44.99,50.59,39.86,47.45,32.61,39.75,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
