"BULWELL (BESTWOOD W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2614,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.06,2.24,3.13,2.43,1.49,1.96,2.54,4.44,1.08,0.97,,
February,2.36,1.04,0.44,2.18,2.05,2.09,2.65,1.39,0.53,4.44,,
March,3.03,1.83,0.70,0.39,0.57,1.05,4.93,0.36,1.38,0.74,,
April,1.40,0.78,0.59,1.90,1.58,1.27,1.97,1.05,1.93,2.18,,
May,2.29,3.15,2.28,1.10,1.75,2.35,1.58,2.21,2.05,1.60,,
June,0.47,0.65,1.35,1.94,1.90,2.82,1.76,2.17,0.74,1.14,,
July,2.85,2.81,0.56,2.18,2.16,2.01,1.77,0.90,3.66,2.00,,
August,3.65,2.29,1.69,4.02,2.24,6.34,0.24,3.27,1.81,3.49,,
September,0.48,1.09,2.08,3.16,1.42,2.67,1.09,2.10,0.96,2.81,,
October,2.29,1.84,1.66,2.38,2.74,0.96,0.29,1.58,4.08,0.79,,
November,3.34,1.53,1.81,4.15,0.30,4.87,1.40,1.02,2.96,4.10,,
December,0.66,1.61,0.73,1.24,2.01,2.61,1.80,2.96,1.83,1.40,,
Total,25.88,20.86,17.02,27.07,20.21,31.00,22.02,23.45,23.01,25.66,,
Calc annual,25.88,20.86,17.02,27.07,20.21,31.00,22.02,23.45,23.01,25.66,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
