"SWANWICK (SUNNYDENE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,688/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.43,,,,,,,,,,,
February,3.26,,,,,,,,,,,
March,3.89,,,,,,,,,,,
April,1.75,,,,,,,,,,,
May,2.10,,,,,,,,,,,
June,1.91,,,,,,,,,,,
July,2.24,,,,,,,,,,,
August,4.22,,,,,,,,,,,
September,1.59,,,,,,,,,,,
October,1.19,,,,,,,,,,,
November,2.78,,,,,,,,,,,
December,2.50,,,,,,,,,,,
Total,30.86,,,,,,,,,,,
Calc annual,30.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
