"BUXTON (BURBAGE EDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2679,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,4.53,6.17,7.14,4.25,5.23,3.70,12.30,3.48,3.18,,
February,4.84,3.32,3.76,2.66,4.81,8.82,1.46,4.07,2.21,7.53,,
March,4.13,2.23,1.58,0.93,1.86,1.69,6.69,2.30,2.88,2.29,,
April,2.85,2.67,2.99,3.85,2.61,2.27,4.02,2.88,5.20,5.12,,
May,3.41,5.28,3.66,2.67,4.18,2.11,3.65,2.27,3.75,1.56,,
June,2.89,0.81,4.30,4.46,4.46,5.69,3.44,8.92,2.12,3.56,,
July,3.85,6.77,2.19,5.02,1.84,5.95,3.61,4.76,3.65,3.76,,
August,7.36,3.83,5.76,3.71,3.62,5.91,0.65,6.99,3.26,6.34,,
September,0.70,4.08,5.97,5.80,2.76,6.93,2.74,3.96,1.84,6.50,,
October,6.65,8.29,3.58,5.92,7.63,1.23,1.30,3.68,5.00,3.31,,
November,5.29,1.47,4.53,6.90,0.75,8.37,6.65,3.91,6.72,7.67,,
December,3.23,5.20,2.74,3.80,4.70,4.54,6.05,4.71,7.26,3.56,,
Total,48.20,48.48,47.23,52.86,43.47,58.74,43.96,60.75,47.37,54.38,,
Calc annual,48.20,48.48,47.23,52.86,43.47,58.74,43.96,60.75,47.37,54.38,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
