"GAIRLOCH (SHIELDAIG LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5784/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,6.58,5.43,,
February,,,,,,,,,6.77,4.76,,
March,,,,,,,,,2.95,4.27,,
April,,,,,,,,,5.21,3.75,,
May,,,,,,,,,4.51,1.46,,
June,,,,,,,,,2.24,4.53,,
July,,,,,,,,,3.07,3.64,,
August,,,,,,,,,6.89,5.05,,
September,,,,,,,,,5.18,8.45,,
October,,,,,,,,,7.04,6.76,,
November,,,,,,,,,5.81,4.54,,
December,,,,,,,,,10.38,4.84,,
Total,,,,,,,,,66.63,57.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,66.63,57.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
