"BROMLEY (HENVILLE ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,406/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.67,1.81,2.55,0.93,1.01,,
February,,,,,,2.45,1.67,1.58,1.02,3.95,,
March,,,,,,1.28,5.02,1.09,0.69,0.81,,
April,,,,,,2.30,1.73,1.51,1.54,3.14,,
May,,,,,,4.13,1.29,2.38,1.65,1.35,,
June,,,,,,2.05,3.00,2.49,0.99,1.71,,
July,,,,,,1.76,2.12,1.28,0.91,2.47,,
August,,,,,1.59,4.26,0.14,5.00,1.22,1.63,,
September,,,,,1.54,2.68,1.22,1.29,0.65,2.58,,
October,,,,,2.12,1.00,0.15,1.83,5.55,0.24,,
November,,,,,0.21,3.45,1.13,1.69,2.47,4.22,,
December,,,,,2.91,2.35,2.66,2.72,1.23,1.39,,
Total,,,,,,29.38,21.94,25.41,18.85,24.50,,
Calc annual,0.00,0.00,0.00,0.00,8.37,29.38,21.94,25.41,18.85,24.50,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
