"COCKFOSTERS (NORRYS ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,891/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.11,0.85,,
February,,,,,,,,,1.23,3.71,,
March,,,,,,,,,0.99,0.81,,
April,,,,,,,,,1.49,1.99,,
May,,,,,,,,,2.14,1.95,,
June,,,,,,,,,0.47,1.48,,
July,,,,,,,,,2.11,4.58,,
August,,,,,,,,,1.90,2.15,,
September,,,,,,,,,0.26,2.73,,
October,,,,,,,,,5.20,0.34,,
November,,,,,,,,,2.41,5.44,,
December,,,,,,,,,1.49,1.88,,
Total,,,,,,,,,20.80,27.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.80,27.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
