"ARLESEY SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1169/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.20,2.24,3.53,1.25,1.90,1.41,1.33,3.32,1.04,0.92,,
February,1.78,0.82,0.73,,1.22,1.64,1.41,0.69,0.95,3.20,,
March,3.05,1.20,0.50,,0.39,1.12,5.81,0.84,1.08,0.59,,
April,1.15,1.08,0.76,,0.61,1.09,1.56,1.57,1.51,1.69,,
May,1.92,2.59,1.53,,1.78,2.30,1.06,3.39,1.85,3.25,,
June,1.22,0.25,1.96,1.30,1.89,2.00,1.43,3.78,0.60,1.30,,
July,2.58,2.50,0.59,,1.86,1.68,1.83,0.49,1.70,4.98,,
August,3.42,1.50,1.21,0.85,1.27,3.60,0.01,3.88,1.64,2.91,,
September,0.54,1.22,1.67,100.00,1.97,2.32,1.09,1.74,0.32,2.86,,
October,1.38,3.66,2.15,2.75,2.44,1.27,0.18,2.32,3.98,0.30,,
November,2.15,2.00,0.89,2.45,0.72,4.61,1.09,1.30,2.45,4.42,,
December,0.79,1.75,0.66,0.70,2.20,1.48,2.09,1.57,1.32,1.16,,
Total,22.18,20.81,16.18,-999.00,18.25,24.52,18.89,24.89,18.44,27.58,,
Calc annual,22.18,20.81,16.18,109.30,18.25,24.52,18.89,24.89,18.44,27.58,,
Difference,0.00,-0.00,0.00,-1108.30,0.00,0.00,0.00,0.00,0.00,-0.00,,
