"LANGPORT (THE GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2073/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.73,2.76,6.08,1.61,2.41,2.11,2.86,3.98,0.59,0.41,,
February,2.30,0.35,1.10,0.50,1.40,1.57,1.13,0.94,1.02,5.23,,
March,3.13,2.12,0.97,0.15,0.61,0.88,5.13,1.15,1.31,0.91,,
April,1.88,0.97,0.70,1.33,0.50,3.16,2.03,1.58,1.39,1.68,,
May,1.57,4.93,1.99,1.69,3.07,4.99,1.66,3.46,2.62,1.69,,
June,1.85,0.39,1.48,1.64,2.49,2.38,1.41,1.01,0.24,1.75,,
July,1.97,1.02,2.99,1.93,1.80,1.24,1.52,2.00,1.00,3.83,,
August,2.80,4.54,2.66,2.41,1.96,4.41,1.09,5.36,1.27,4.22,,
September,1.39,1.92,3.49,1.79,1.99,3.51,1.30,1.26,2.17,3.28,,
October,0.93,2.30,3.22,4.12,3.05,1.03,0.63,2.71,5.93,1.37,,
November,1.85,1.09,2.29,4.75,1.05,4.54,1.68,1.20,3.60,5.15,,
December,1.56,3.66,1.92,2.47,4.12,2.81,2.11,4.45,1.41,1.86,,
Total,23.96,26.05,28.89,24.39,24.45,32.63,22.55,29.10,22.55,31.38,,
Calc annual,23.96,26.05,28.89,24.39,24.45,32.63,22.55,29.10,22.55,31.38,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
