"SALISBURY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1508,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.64,3.53,7.14,2.18,2.27,2.95,1.91,5.96,0.74,0.43,,
February,2.55,0.80,1.22,0.61,1.83,2.55,1.62,1.32,1.24,4.16,,
March,2.98,1.89,0.55,0.33,0.60,0.88,6.28,1.00,1.29,1.08,,
April,2.09,2.10,0.53,1.48,0.67,2.64,2.02,1.62,1.78,3.09,,
May,1.42,3.74,2.69,0.17,2.23,4.36,1.65,3.90,2.10,1.70,,
June,1.00,0.31,1.17,1.73,2.97,5.01,1.80,2.47,0.65,0.98,,
July,1.07,1.15,2.45,2.98,1.18,1.20,1.12,0.90,0.85,4.90,,
August,4.13,3.86,1.70,2.96,1.89,3.96,0.83,3.82,1.59,4.07,,
September,0.65,2.07,1.92,1.88,2.37,7.27,1.33,2.86,2.69,3.29,,
October,1.15,5.27,4.53,5.11,3.51,1.40,0.72,2.03,6.77,0.94,,
November,2.22,1.61,1.72,5.48,0.33,6.28,1.43,1.72,3.97,5.19,,
December,2.12,5.23,2.24,2.66,3.61,3.15,3.27,4.97,1.46,1.55,,
Total,24.02,31.56,27.86,27.57,23.46,41.65,23.98,32.57,25.13,31.38,,
Calc annual,24.02,31.56,27.86,27.57,23.46,41.65,23.98,32.57,25.13,31.38,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
