"EDINBURGH (NAPIER ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5139,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.78,3.72,2.55,2.01,3.95,2.17,2.33,5.80,,,,
February,3.43,1.67,1.40,1.50,2.92,1.56,1.42,2.45,,,,
March,3.11,1.29,1.72,0.51,0.93,1.98,4.02,1.16,,,,
April,1.08,1.58,1.13,2.11,1.25,0.43,3.22,1.00,,,,
May,2.78,1.50,3.74,2.71,4.29,2.12,3.10,2.28,,,,
June,0.88,1.16,1.87,2.21,2.10,2.07,2.82,4.13,,,,
July,3.01,3.75,2.12,3.75,3.07,3.63,2.66,2.53,,,,
August,2.75,2.49,4.28,1.93,2.91,5.07,0.27,8.58,,,,
September,1.07,2.83,1.45,4.16,4.14,3.24,1.41,3.09,,,,
October,3.51,2.54,3.55,2.89,3.68,1.33,1.45,1.57,,,,
November,2.23,0.69,1.00,5.47,0.54,3.38,2.96,2.61,,,,
December,0.93,1.51,0.89,2.19,2.13,2.32,2.26,2.57,,,,
Total,26.56,24.73,25.70,31.44,31.91,29.30,27.92,37.77,,,,
Calc annual,26.56,24.73,25.70,31.44,31.91,29.30,27.92,37.77,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
