"LETHEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5685,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.78,3.26,1.34,2.33,4.02,0.75,1.02,2.11,3.34,1.76,,
February,3.39,1.98,2.32,2.27,1.97,2.20,0.08,1.88,1.69,1.75,,
March,1.94,0.45,1.68,1.57,0.69,1.08,1.48,1.16,1.80,1.51,,
April,1.31,1.52,1.17,1.58,1.14,1.37,1.66,2.84,2.05,3.18,,
May,3.86,2.89,3.83,2.21,3.49,1.63,1.75,2.28,2.28,1.80,,
June,0.64,0.88,2.56,2.91,2.91,2.83,3.80,5.89,1.16,2.16,,
July,1.37,2.65,1.12,0.91,2.02,6.31,2.71,3.25,1.58,2.00,,
August,7.11,2.42,3.49,1.78,4.95,3.25,0.45,9.12,5.64,2.00,,
September,0.61,2.29,3.35,3.64,2.22,4.03,3.45,2.68,1.65,4.78,,
October,3.50,3.12,2.75,3.49,4.30,0.21,1.12,2.53,1.58,0.82,,
November,1.97,1.50,3.06,3.40,0.34,3.23,5.02,2.08,2.81,4.09,,
December,2.35,1.01,0.80,3.21,2.81,1.03,1.64,2.23,5.04,1.77,,
Total,29.83,23.97,27.47,29.30,30.86,27.92,24.18,38.05,30.62,27.62,,
Calc annual,29.83,23.97,27.47,29.30,30.86,27.92,24.18,38.05,30.62,27.62,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
