"TOCKENHAM MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1497,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.03,3.21,5.00,1.65,1.81,2.20,1.99,5.16,1.05,0.51,,
February,2.98,0.57,1.39,0.66,2.53,2.57,1.22,1.06,1.30,4.88,,
March,3.47,2.23,1.01,0.29,1.16,1.16,5.66,1.16,1.19,1.31,,
April,1.37,1.25,0.74,1.40,0.91,2.26,2.60,2.12,1.91,2.30,,
May,1.77,4.83,3.58,0.54,2.05,3.84,1.91,4.80,2.89,2.67,,
June,1.33,0.36,1.96,2.03,4.06,2.99,1.73,2.98,0.36,1.90,,
July,2.26,2.13,1.26,2.31,1.22,1.44,2.23,1.02,2.34,5.28,,
August,4.38,5.22,2.89,2.78,2.09,5.43,0.61,3.85,1.72,2.99,,
September,0.55,1.93,1.51,2.81,2.37,3.74,1.49,2.34,1.24,3.76,,
October,1.77,3.88,3.13,4.26,3.25,0.88,0.38,3.90,7.39,1.13,,
November,2.49,1.87,1.50,5.27,0.58,5.72,1.92,1.28,3.02,5.75,,
December,1.83,4.17,1.48,1.77,3.85,2.44,2.30,4.27,1.13,1.83,,
Total,27.23,31.65,25.45,25.77,25.88,34.67,24.04,33.94,25.54,34.31,,
Calc annual,27.23,31.65,25.45,25.77,25.88,34.67,24.04,33.94,25.54,34.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
