"PORTLAND SECONDARY MODERN SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1550/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.87,4.02,6.71,2.00,2.13,3.20,3.85,,,0.67,,
February,3.45,0.59,0.86,0.44,2.11,2.67,2.02,,,4.83,,
March,2.21,2.19,0.98,0.24,1.03,1.46,7.66,,,1.29,,
April,1.41,1.50,0.73,1.74,0.89,2.67,2.14,,,1.35,,
May,2.86,4.46,2.21,0.32,2.44,3.50,1.96,,,1.22,,
June,2.48,0.56,0.93,1.58,2.74,3.43,2.35,,,1.39,,
July,0.73,1.56,1.96,3.24,1.25,1.15,1.21,,,5.61,,
August,3.63,3.60,1.62,2.00,1.91,4.97,1.13,,,2.43,,
September,1.54,2.51,3.41,1.53,2.67,3.04,1.30,,,3.24,,
October,0.84,4.02,3.64,3.78,3.24,1.64,1.54,,,1.78,,
November,0.82,1.52,2.14,5.57,1.74,4.71,1.79,,,6.02,,
December,2.19,3.99,3.13,2.26,4.94,3.39,3.27,,,3.18,,
Total,26.03,30.52,28.32,24.70,27.09,35.83,30.22,,,33.01,,
Calc annual,26.03,30.52,28.32,24.70,27.09,35.83,30.22,0.00,0.00,33.01,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,NaN,NaN,-0.00,,
