"WEST GRINSTEAD (KNEPP CASTLE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,495/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.15,4.07,7.14,2.45,2.13,2.36,3.05,5.47,1.28,1.02,,
February,3.65,0.72,2.04,0.78,1.73,3.26,1.60,1.37,1.59,6.53,,
March,3.07,2.68,0.45,0.11,1.77,1.14,6.75,0.93,1.11,1.71,,
April,1.65,1.73,1.19,1.10,0.81,1.76,2.17,1.81,1.61,2.65,,
May,2.03,3.31,3.39,0.79,1.81,3.04,1.88,2.15,1.78,1.34,,
June,2.31,0.07,1.03,1.51,2.58,3.10,2.76,1.89,0.66,1.15,,
July,2.37,1.86,1.72,2.23,3.44,1.94,2.14,1.80,0.39,3.01,,
August,4.40,2.71,1.17,1.78,1.66,5.40,0.59,4.16,1.59,2.39,,
September,0.28,2.05,1.35,2.71,1.96,3.61,1.36,2.45,1.87,4.07,,
October,0.88,4.55,3.73,4.43,3.69,0.80,0.55,1.64,8.74,0.48,,
November,4.50,1.70,1.62,5.33,0.24,5.88,1.39,1.86,4.01,6.84,,
December,2.27,3.36,2.54,2.80,4.41,3.71,2.24,4.31,1.71,2.29,,
Total,30.56,28.81,27.37,26.02,26.23,36.00,26.48,29.84,26.34,33.48,,
Calc annual,30.56,28.81,27.37,26.02,26.23,36.00,26.48,29.84,26.34,33.48,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
