"HOYLAKE (RECREATION GROUND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2791,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.85,4.57,3.49,3.71,2.23,3.33,2.09,5.38,2.97,0.70,,
February,2.49,1.20,1.76,1.27,2.41,3.95,1.57,1.58,1.03,4.00,,
March,2.92,2.47,0.59,0.94,0.70,0.86,4.32,0.68,2.06,1.30,,
April,1.77,0.98,1.14,1.79,1.60,0.77,2.34,1.33,2.38,2.80,,
May,1.85,3.78,2.01,1.46,2.99,2.42,3.45,0.93,2.50,0.70,,
June,0.36,0.39,2.20,1.51,2.27,3.66,2.53,3.40,0.71,1.40,,
July,1.27,2.77,2.02,2.64,3.67,3.31,3.62,2.07,2.00,1.90,,
August,3.85,2.35,3.49,2.22,1.12,3.54,0.30,2.51,1.51,5.60,,
September,0.45,1.65,2.89,4.32,1.67,2.70,2.52,1.61,0.54,4.80,,
October,2.40,2.86,3.28,3.54,4.20,0.54,0.83,1.78,3.34,2.00,,
November,2.04,0.73,2.65,5.73,0.16,3.75,3.46,1.78,4.14,4.40,,
December,1.09,3.37,1.42,2.59,1.81,2.89,2.34,3.02,4.23,3.10,,
Total,23.34,27.12,26.94,31.72,24.83,31.72,29.37,26.07,27.41,32.70,,
Calc annual,23.34,27.12,26.94,31.72,24.83,31.72,29.37,26.07,27.41,32.70,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
