"STAINES RESERVOIR (WEST SIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,836,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.39,2.62,4.29,1.45,1.65,1.64,1.52,3.84,1.03,0.69,,
February,2.00,0.63,1.11,0.71,1.57,2.41,1.36,1.04,0.73,3.56,,
March,3.68,1.56,0.39,0.12,0.44,1.06,4.74,0.57,1.02,0.79,,
April,1.65,1.03,0.77,1.20,1.13,2.28,1.54,1.53,1.44,2.77,,
May,1.66,2.32,2.60,0.37,1.99,3.43,1.51,3.34,1.82,1.52,,
June,1.57,0.28,1.12,1.42,2.06,2.42,2.77,2.96,0.35,0.93,,
July,3.72,1.34,2.67,1.63,4.21,2.09,1.90,0.81,0.66,3.95,,
August,5.36,2.62,1.25,2.86,1.40,4.37,0.35,3.23,1.60,2.95,,
September,0.36,0.71,1.91,1.83,2.14,2.95,1.05,1.49,1.49,2.51,,
October,0.78,2.78,2.65,2.86,3.02,0.88,0.08,1.97,5.61,0.36,,
November,2.54,1.98,1.28,3.63,0.21,4.82,1.04,1.70,2.25,4.66,,
December,1.50,2.51,1.25,1.04,2.90,2.13,2.46,2.87,1.49,1.74,,
Total,27.21,20.38,21.29,19.12,22.72,30.48,20.32,25.35,19.49,26.43,,
Calc annual,27.21,20.38,21.29,19.12,22.72,30.48,20.32,25.35,19.49,26.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
