"WAREHAM (STOKEFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1571,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.73,4.52,7.54,2.15,2.05,3.82,3.39,6.57,0.94,0.86,,
February,4.50,0.10,1.12,0.51,2.16,2.92,2.10,1.24,1.37,5.56,,
March,3.75,2.56,0.88,0.51,1.02,1.32,8.31,0.93,1.43,1.70,,
April,2.14,2.07,1.12,1.96,0.77,2.67,2.11,1.47,1.59,2.79,,
May,3.25,4.24,2.23,0.38,2.37,3.76,2.30,2.37,1.93,1.42,,
June,1.53,0.35,0.86,2.40,3.18,3.39,1.78,2.07,0.83,1.06,,
July,1.78,1.49,2.21,3.30,0.92,1.01,1.29,1.04,0.52,5.86,,
August,4.23,4.66,1.90,1.93,2.01,4.18,1.04,3.85,1.09,3.73,,
September,1.18,3.86,2.23,2.27,2.83,5.11,1.45,3.20,4.63,4.29,,
October,1.37,4.59,4.94,4.41,4.29,1.95,1.46,2.63,7.93,1.40,,
November,1.93,2.15,2.33,6.87,1.42,5.97,2.11,2.14,4.53,6.92,,
December,2.43,5.44,3.95,2.60,5.01,4.64,3.69,5.45,2.06,2.81,,
Total,32.82,36.03,31.31,29.29,28.03,40.74,31.03,32.96,28.85,38.40,,
Calc annual,32.82,36.03,31.31,29.29,28.03,40.74,31.03,32.96,28.85,38.40,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
