"MILNTHORPE (BROOKLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3711/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,3.92,3.58,,
February,,,,,,,,,3.79,6.63,,
March,,,,,,,,,2.17,3.49,,
April,,,,,,,,,6.48,3.82,,
May,,,,,,,,,3.80,2.32,,
June,,,,,,,,,1.17,4.00,,
July,,,,,,,,,5.73,4.91,,
August,,,,,,,,,3.80,8.82,,
September,,,,,,,,,1.63,9.15,,
October,,,,,,,,,7.39,4.60,,
November,,,,,,,,,8.41,5.16,,
December,,,,,,,,,9.22,2.42,,
Total,,,,,,,,,57.51,58.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.51,58.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
