"DORCHESTER (QUEEN'S AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1575/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.70,,
February,,,,,,,,,,6.88,,
March,,,,,,,,,,2.21,,
April,,,,,,,,,,2.61,,
May,,,,,,,,,,1.35,,
June,,,,,,,,,,1.06,,
July,,,,,,,,,,5.93,,
August,,,,,,,,,,3.78,,
September,,,,,,,,,4.81,5.11,,
October,,,,,,,,,7.93,1.42,,
November,,,,,,,,,4.96,7.28,,
December,,,,,,,,,2.40,3.47,,
Total,,,,,,,,,,41.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.10,41.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
