"SLAIDBURN (STOCKS) NO. 10",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3083/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.70,7.79,9.24,9.38,5.70,7.35,5.91,11.61,4.06,4.86,,
February,-999.00,2.53,3.58,3.68,8.12,6.99,1.45,4.45,4.85,8.36,,
March,3.95,3.96,2.26,0.86,3.47,1.43,7.73,3.64,2.78,3.50,,
April,2.49,2.75,3.80,3.15,3.72,1.75,4.71,2.88,7.25,4.99,,
May,3.99,4.79,4.45,4.50,4.59,1.82,3.14,2.81,3.38,2.36,,
June,0.55,2.24,5.54,4.18,5.29,3.96,4.43,7.58,1.00,4.72,,
July,1.90,6.39,5.12,4.49,4.57,5.25,3.58,2.98,3.76,5.91,,
August,9.28,6.87,8.48,3.33,2.85,9.57,0.24,5.67,3.47,9.68,,
September,1.61,4.82,5.64,8.46,5.18,9.06,5.47,6.16,2.42,9.90,,
October,8.62,9.09,4.99,6.78,8.57,1.02,1.14,4.45,7.51,5.89,,
November,3.42,2.23,5.25,10.86,0.60,9.71,9.51,3.79,7.99,6.93,,
December,5.09,5.63,3.54,6.53,3.73,5.83,4.63,5.33,11.84,3.66,,
Total,49.83,59.09,61.89,66.20,56.39,63.74,51.94,61.35,60.31,70.76,,
Calc annual,42.60,59.09,61.89,66.20,56.39,63.74,51.94,61.35,60.31,70.76,,
Difference,7.23,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
