"HAWES WATER (NADDLE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3675,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.40,6.77,15.45,8.86,5.62,8.62,11.00,14.29,3.63,4.31,,
February,7.24,2.27,5.26,2.48,7.00,4.92,2.20,5.90,7.18,8.26,,
March,3.61,6.58,2.77,0.70,4.92,4.33,8.00,7.13,1.53,4.29,,
April,1.66,5.55,4.96,2.97,3.22,1.47,12.80,3.29,7.06,3.96,,
May,3.44,6.78,6.20,1.91,5.33,1.68,2.81,2.28,3.69,2.53,,
June,0.11,0.88,4.97,4.27,5.44,5.35,4.93,8.61,0.99,1.88,,
July,1.42,3.18,4.13,3.39,3.22,4.45,3.84,3.13,3.07,5.51,,
August,8.31,7.14,10.54,4.25,3.04,7.38,0.13,7.53,2.82,10.47,,
September,1.39,8.47,6.49,6.60,6.09,11.48,5.94,6.92,1.46,13.54,,
October,6.85,6.15,8.09,7.42,8.59,1.25,1.15,4.45,8.83,5.79,,
November,5.35,1.90,3.91,13.26,0.34,13.62,10.56,5.74,11.23,5.15,,
December,5.24,10.80,4.26,6.34,4.68,8.80,2.85,11.21,11.74,2.83,,
Total,46.02,66.47,77.03,62.45,57.49,73.35,66.21,80.48,63.23,68.52,,
Calc annual,46.02,66.47,77.03,62.45,57.49,73.35,66.21,80.48,63.23,68.52,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
