"SHUNA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5444/7/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,6.62,6.52,7.52,4.91,8.05,,,,,,
February,,2.56,5.67,2.56,9.44,5.01,,,,,,
March,,3.09,2.98,1.55,5.13,3.01,,,,,,
April,,2.33,5.08,3.32,2.50,2.53,,,,,,
May,,3.32,4.21,5.32,4.22,0.91,,,,,,
June,,4.07,4.99,4.84,4.12,4.35,,,,,,
July,,6.39,3.45,3.24,4.19,5.48,,,,,,
August,,7.27,8.25,4.82,2.46,,,,,,,
September,,8.94,5.43,5.36,6.43,,,,,,,
October,5.51,9.10,12.41,6.16,6.10,,,,,,,
November,5.87,2.06,4.00,7.86,0.80,,,,,,,
December,3.90,9.36,5.19,5.97,5.68,,,,,,,
Total,,65.11,68.18,58.52,55.98,,,,,,,
Calc annual,15.28,65.11,68.18,58.52,55.98,29.34,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
