"BARLEY (OGDEN RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2986/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,9.97,5.04,5.71,4.91,9.25,4.41,4.72,,
February,,,,3.76,7.18,7.62,3.25,4.39,4.61,6.94,,
March,,,,1.19,2.53,1.49,8.01,3.24,2.58,2.56,,
April,,,,3.71,3.40,1.73,3.97,3.04,6.09,4.26,,
May,,,,4.58,5.49,1.56,2.70,1.56,2.92,2.23,,
June,,,,4.65,6.27,3.46,3.64,5.69,1.22,4.21,,
July,,,,4.48,3.80,5.66,5.22,2.61,3.40,4.83,,
August,,,,4.04,3.18,9.97,0.25,5.41,4.01,10.15,,
September,,,,8.49,4.05,8.63,4.89,5.28,2.10,9.40,,
October,,,5.03,6.30,7.41,1.49,1.14,4.18,5.79,5.10,,
November,,,4.67,8.87,0.76,8.11,10.11,3.99,6.11,7.92,,
December,,,3.24,5.77,2.87,5.07,5.30,3.41,10.47,4.13,,
Total,,,,65.81,51.98,60.50,53.39,52.05,53.71,66.45,,
Calc annual,0.00,0.00,12.94,65.81,51.98,60.50,53.39,52.05,53.71,66.45,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
