"YATTON PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2041/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.26,2.93,5.81,2.02,2.17,2.94,2.33,5.74,0.92,0.57,,
February,3.11,0.18,1.75,0.70,3.48,2.63,1.48,1.61,1.27,4.88,,
March,3.18,1.89,1.06,0.33,1.11,0.89,5.94,1.52,1.17,1.45,,
April,1.05,1.11,1.06,2.78,1.09,2.25,2.28,1.74,2.10,2.04,,
May,1.83,3.44,2.30,1.22,4.30,4.54,2.58,3.55,3.58,1.70,,
June,2.21,0.35,1.47,3.62,3.35,3.57,1.85,2.37,0.68,1.87,,
July,2.20,3.25,2.00,2.33,2.19,2.22,2.56,1.80,1.90,4.69,,
August,5.66,5.59,3.58,2.45,2.43,7.34,1.09,4.84,3.09,6.90,,
September,1.06,1.65,4.23,4.28,2.60,3.81,1.39,2.99,3.17,6.25,,
October,1.41,3.68,2.83,3.74,4.09,0.80,0.51,5.25,7.50,1.70,,
November,1.99,1.35,2.25,5.89,1.22,5.01,2.94,2.06,3.78,6.91,,
December,2.11,3.05,2.06,2.55,4.99,2.87,2.95,3.94,2.36,2.23,,
Total,29.07,28.47,30.40,31.91,33.02,38.87,27.90,37.41,31.52,41.19,,
Calc annual,29.07,28.47,30.40,31.91,33.02,38.87,27.90,37.41,31.52,41.19,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
