"DONAGHADEE (ORLOCK RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6203/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.26,5.89,5.09,2.63,2.93,4.13,3.14,5.90,2.26,1.12,,
February,2.82,1.79,0.86,0.64,3.02,2.17,1.22,1.52,1.22,2.43,,
March,3.23,3.20,0.48,0.32,1.19,1.45,5.07,1.61,1.77,1.40,,
April,1.43,1.92,1.88,2.12,1.47,0.50,2.72,1.38,1.59,2.46,,
May,1.82,2.91,3.15,1.45,3.10,0.99,4.09,1.83,2.05,1.08,,
June,0.26,0.27,2.84,2.18,3.63,2.05,2.91,3.44,0.62,1.58,,
July,3.77,2.47,1.27,3.28,3.36,2.32,3.93,2.33,2.00,3.20,,
August,3.50,3.87,5.44,3.11,0.63,4.91,0.13,3.88,3.37,5.49,,
September,1.86,3.67,2.12,5.73,2.68,5.29,2.14,3.20,1.86,5.00,,
October,3.70,3.94,2.73,3.06,2.60,1.14,1.39,2.62,6.43,3.51,,
November,3.10,0.53,1.56,4.14,1.33,4.21,3.70,2.19,3.40,2.44,,
December,1.46,4.31,2.02,3.81,3.39,2.53,1.79,3.88,3.12,2.90,,
Total,29.21,34.77,29.44,32.47,29.33,31.69,32.23,33.78,29.69,32.61,,
Calc annual,29.21,34.77,29.44,32.47,29.33,31.69,32.23,33.78,29.69,32.61,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
