"MOULDSWORTH (PUMPING STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2781,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,2.29,3.99,3.95,2.31,2.83,1.65,5.44,2.58,0.53,,
February,2.94,1.53,1.43,1.23,1.82,3.71,0.46,1.03,1.30,4.63,,
March,2.91,2.02,0.83,1.01,0.74,0.86,4.07,0.72,2.50,1.23,,
April,1.58,1.47,1.37,1.46,1.25,0.69,2.08,1.41,2.82,3.05,,
May,2.09,3.03,2.25,1.73,3.28,1.94,3.00,0.86,2.89,0.94,,
June,1.01,0.23,2.83,1.42,2.67,2.87,1.55,2.82,0.94,2.05,,
July,2.05,3.92,4.20,2.54,2.33,3.14,3.20,2.01,3.33,2.28,,
August,3.53,1.83,2.63,2.86,3.34,4.66,0.24,2.83,2.24,3.91,,
September,0.81,1.92,3.34,5.16,1.25,3.07,2.05,1.31,0.65,3.95,,
October,3.32,2.46,3.48,3.96,4.01,0.72,0.52,1.85,2.79,2.40,,
November,2.35,0.62,2.11,5.61,0.35,4.16,2.95,1.74,4.67,4.28,,
December,1.04,3.56,1.10,2.85,2.57,3.47,2.26,3.09,3.40,3.37,,
Total,26.11,24.88,29.56,33.78,25.92,32.12,24.03,25.11,30.11,32.62,,
Calc annual,26.11,24.88,29.56,33.78,25.92,32.12,24.03,25.11,30.11,32.62,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
