"LARGIE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5416,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.35,8.95,7.54,5.43,4.64,7.50,5.92,10.99,5.22,3.65,,
February,4.94,3.45,5.48,1.66,5.79,3.96,0.39,3.80,3.80,4.09,,
March,2.23,4.78,2.42,1.01,2.50,2.46,3.65,4.56,2.86,3.00,,
April,2.14,2.53,4.85,4.01,2.30,2.29,4.53,3.20,5.47,4.70,,
May,1.77,4.21,4.08,3.55,4.89,0.52,4.53,2.21,3.11,2.50,,
June,1.38,3.10,5.33,5.32,3.92,3.09,3.21,4.73,1.75,1.50,,
July,3.24,5.38,2.54,4.50,3.31,5.10,4.25,6.52,2.14,5.30,,
August,4.96,6.92,9.26,4.80,1.79,4.74,0.04,5.35,5.00,7.00,,
September,2.17,9.66,5.82,7.89,6.52,7.25,5.37,7.47,3.64,10.30,,
October,4.50,8.16,9.83,9.76,6.26,0.58,2.70,7.34,8.91,6.00,,
November,6.38,2.03,4.01,8.87,1.33,6.73,8.28,3.57,6.98,5.00,,
December,2.85,9.70,5.82,7.02,5.27,8.23,3.70,7.46,8.70,2.20,,
Total,38.91,68.87,66.98,63.82,48.52,52.45,46.57,67.20,57.58,55.24,,
Calc annual,38.91,68.87,66.98,63.82,48.52,52.45,46.57,67.20,57.58,55.24,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
