"IPSDEN (HAILEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1078,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.40,2.42,4.14,1.38,1.40,1.67,1.98,4.93,1.26,0.51,,
February,2.04,0.70,1.31,0.98,1.71,2.10,1.23,0.66,1.03,4.14,,
March,2.55,1.89,0.53,0.22,0.87,0.96,3.80,0.50,1.36,0.77,,
April,1.34,1.43,1.10,1.04,1.16,1.63,1.85,1.40,1.09,1.60,,
May,2.39,3.10,2.12,0.67,1.98,4.56,1.68,3.56,1.74,2.83,,
June,2.19,0.30,1.70,1.76,2.04,2.29,1.03,1.71,0.32,2.08,,
July,4.53,2.00,1.67,2.01,2.63,1.21,2.19,0.80,1.72,5.25,,
August,2.89,2.33,1.62,2.24,1.08,3.78,0.46,2.80,0.79,2.36,,
September,0.19,1.28,1.12,2.68,2.41,4.10,0.98,2.31,1.55,2.77,,
October,1.14,3.04,3.68,3.70,3.41,0.97,0.48,2.34,6.39,0.49,,
November,2.76,1.44,1.38,3.85,0.33,4.45,1.16,1.61,2.51,4.32,,
December,1.54,3.43,1.28,1.51,3.46,2.04,2.37,3.13,1.11,1.05,,
Total,25.96,23.36,21.65,22.04,22.48,29.76,19.21,25.75,20.87,28.17,,
Calc annual,25.96,23.36,21.65,22.04,22.48,29.76,19.21,25.75,20.87,28.17,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
