"BALLYMENA (HARRYVILLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6235,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.65,7.25,4.90,3.97,4.47,6.12,3.70,6.19,3.53,2.20,,
February,3.31,2.42,2.46,1.37,3.86,3.10,1.63,2.34,3.04,3.18,,
March,3.36,2.83,1.03,1.16,1.74,1.70,4.38,2.28,2.63,1.86,,
April,1.92,2.93,3.30,2.51,1.71,0.95,3.98,1.54,2.56,4.90,,
May,2.30,3.89,4.37,2.00,4.89,0.82,3.34,1.28,2.31,1.92,,
June,0.47,0.72,3.42,2.21,4.25,4.11,4.17,4.26,1.45,2.70,,
July,4.03,6.14,1.80,3.70,4.65,3.74,4.18,3.33,2.15,8.93,,
August,6.60,6.46,5.57,3.84,1.93,6.42,0.26,3.31,2.93,6.37,,
September,1.38,5.10,3.27,5.82,2.77,5.95,3.77,4.51,2.48,8.69,,
October,5.95,4.75,4.33,5.01,3.65,1.07,1.86,4.74,5.36,3.51,,
November,4.14,1.18,4.07,4.92,0.82,3.94,6.07,3.00,4.33,2.83,,
December,2.39,4.77,2.82,5.03,4.03,4.54,2.75,5.69,5.09,4.21,,
Total,37.50,48.44,41.34,41.54,38.77,42.46,40.09,42.47,37.86,51.30,,
Calc annual,37.50,48.44,41.34,41.54,38.77,42.46,40.09,42.47,37.86,51.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
