"YEOVIL (GRASS ROYAL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2059,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.37,4.00,7.28,2.07,2.24,3.27,2.57,4.53,0.68,0.47,,
February,3.67,0.23,1.48,0.60,1.80,1.68,1.10,1.10,1.26,6.08,,
March,2.73,2.58,0.84,0.19,1.11,0.73,6.17,1.30,1.38,1.06,,
April,2.37,2.05,0.90,1.13,0.70,2.79,2.17,1.54,1.37,2.03,,
May,2.28,4.55,2.52,1.43,3.73,3.57,2.05,4.18,1.96,1.80,,
June,2.68,0.58,1.98,1.93,2.52,2.81,1.92,1.46,0.22,1.32,,
July,2.19,2.00,2.96,2.08,1.92,1.21,2.14,1.15,2.55,4.37,,
August,3.54,4.71,3.27,3.17,2.26,3.57,1.13,4.24,1.33,4.14,,
September,1.22,2.04,3.19,1.51,3.06,4.40,1.40,2.04,2.89,3.66,,
October,1.51,3.65,4.18,4.33,3.40,0.88,0.59,3.47,7.88,1.22,,
November,1.98,1.42,2.29,5.79,1.17,5.88,1.45,2.05,3.79,5.26,,
December,1.67,4.51,2.66,3.06,3.83,3.62,2.64,6.63,1.15,2.16,,
Total,29.21,32.32,33.55,27.29,27.74,34.41,25.33,33.69,26.46,33.57,,
Calc annual,29.21,32.32,33.55,27.29,27.74,34.41,25.33,33.69,26.46,33.57,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
