"ROBERTSBRIDGE (DARVELL HALL SAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,558/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.38,2.67,5.35,1.96,1.97,3.14,2.44,5.42,1.71,1.09,,
February,3.76,0.63,2.02,1.01,1.55,3.40,1.54,1.62,1.85,6.40,,
March,2.49,3.84,0.24,0.00,1.46,1.70,7.05,0.82,0.98,1.95,,
April,1.76,1.41,1.89,1.41,1.00,1.66,1.82,1.47,1.60,2.18,,
May,1.75,2.86,2.75,0.69,2.03,3.00,1.76,2.02,1.79,1.12,,
June,2.02,0.30,1.23,1.38,1.10,2.20,3.26,2.20,0.83,0.96,,
July,4.12,1.98,2.57,3.20,2.79,2.01,2.55,1.87,0.12,2.31,,
August,4.37,2.00,1.31,3.01,1.37,5.90,0.00,4.01,1.20,3.91,,
September,0.13,2.47,1.60,2.49,1.78,3.27,1.13,2.72,2.88,2.98,,
October,1.46,3.66,2.87,5.18,2.85,1.48,1.25,1.75,7.96,1.25,,
November,3.93,1.64,1.75,6.47,0.28,6.27,1.70,2.03,4.96,7.98,,
December,2.33,3.34,2.35,2.38,4.55,3.53,3.42,3.83,1.91,2.48,,
Total,31.50,26.80,25.93,29.18,22.73,37.56,27.92,29.76,27.79,34.61,,
Calc annual,31.50,26.80,25.93,29.18,22.73,37.56,27.92,29.76,27.79,34.61,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
