"STRATHPEFFER (KINELLAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5771/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,4.26,2.87,,,,,,
February,,,,,3.81,4.02,,,,,,
March,,,,,2.14,1.50,,,,,,
April,,,,,2.33,1.74,,,,,,
May,,,,,2.48,1.33,,,,,,
June,,,,,3.82,4.87,,,,,,
July,,,,,3.67,2.68,,,,,,
August,,,,1.79,1.60,2.31,,,,,,
September,,,,3.09,4.14,4.47,,,,,,
October,,,,4.52,4.78,0.35,,,,,,
November,,,,3.43,0.28,4.20,,,,,,
December,,,,3.91,3.57,3.59,,,,,,
Total,,,,,36.88,33.93,,,,,,
Calc annual,0.00,0.00,0.00,16.74,36.88,33.93,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
