"HAWES WATER (SANDHILLS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3676/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,9.16,6.11,10.95,11.04,15.40,4.78,5.59,,
February,,,,2.81,7.53,5.43,2.30,6.86,7.45,10.89,,
March,,,,0.83,5.70,4.63,8.50,7.43,1.92,5.34,,
April,,,,3.12,3.77,2.11,12.94,4.00,8.29,5.24,,
May,,,,2.48,5.81,1.92,3.80,3.10,4.06,3.06,,
June,,,,5.33,6.09,6.48,5.15,9.05,1.11,2.29,,
July,,,,3.68,4.40,5.60,3.46,4.11,3.33,5.49,,
August,,,,5.22,2.44,8.34,0.11,8.40,3.37,9.91,,
September,,,,7.67,7.56,13.30,6.89,7.78,1.37,14.96,,
October,,,,8.04,8.69,1.53,1.62,5.20,10.24,7.40,,
November,,,,17.08,0.41,13.03,9.65,5.05,14.12,7.67,,
December,,,,6.52,4.79,10.86,3.65,11.97,15.33,3.55,,
Total,,,,71.94,63.30,84.18,69.11,88.35,75.37,81.39,,
Calc annual,0.00,0.00,0.00,71.94,63.30,84.18,69.11,88.35,75.37,81.39,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
