"ISLAY (PORT ELLEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5439/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,7.68,5.22,,,,,,,,,
February,,3.46,4.30,,,,,,,,,
March,,3.53,,,,,,,,,,
April,,3.08,,,,,,,,,,
May,,3.29,,,,,,,,,,
June,,2.79,,,,,,,,,,
July,,5.26,,,,,,,,,,
August,,5.48,,,,,,,,,,
September,1.93,7.35,,,,,,,,,,
October,4.11,5.76,,,,,,,,,,
November,4.10,1.75,,,,,,,,,,
December,2.72,6.10,4.35,,,,,,,,,
Total,,55.53,,,,,,,,,,
Calc annual,12.86,55.53,13.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
