"NORTHAM (FORDLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1865/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.07,4.44,6.50,,,3.77,3.84,,,,,
February,2.96,0.24,2.60,,,3.09,0.43,,,,,
March,2.87,2.41,1.17,,,0.92,6.85,,,,,
April,0.93,2.23,0.90,,,2.10,2.85,,,,,
May,2.03,5.09,3.54,,,3.93,2.62,,,,,
June,1.22,0.36,1.73,,,3.32,3.67,,,,,
July,1.45,2.57,2.13,,,2.78,2.46,,,,,
August,4.86,2.75,2.92,,,5.70,0.41,,,,,
September,0.41,3.71,6.81,,,4.81,1.47,,,,,
October,2.37,2.62,3.68,,,1.56,1.57,,,,,
November,2.31,1.18,2.99,,,6.42,3.14,,,,,
December,3.68,5.24,2.48,,,4.72,3.35,,,,,
Total,28.16,32.84,37.45,,,43.12,32.66,,,,,
Calc annual,28.16,32.84,37.45,0.00,0.00,43.12,32.66,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
