"YSTRADFELLTE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4144,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.36,7.32,12.82,11.43,6.86,13.09,6.89,18.38,4.31,4.15,,
February,8.03,1.10,5.70,2.88,12.30,9.06,1.94,6.42,4.25,15.01,,
March,5.87,5.04,1.58,0.69,4.50,2.79,13.28,5.64,3.55,5.10,,
April,1.84,3.30,2.88,4.62,5.11,2.49,7.29,3.89,7.62,7.52,,
May,4.55,9.32,8.06,3.97,7.11,4.34,3.22,4.49,6.30,3.22,,
June,1.81,0.37,8.02,5.88,10.75,10.43,3.90,8.66,0.94,4.75,,
July,4.55,8.45,5.34,5.98,5.02,4.98,5.04,3.75,2.66,8.64,,
August,9.21,7.90,9.34,4.80,5.30,11.96,0.85,10.98,4.36,12.00,,
September,0.79,6.31,8.34,9.04,8.17,14.47,4.64,10.00,3.43,13.20,,
October,10.60,7.18,7.12,11.57,10.36,1.96,1.78,5.76,12.58,5.48,,
November,5.76,1.58,6.02,13.57,1.05,16.00,11.56,4.91,8.84,10.15,,
December,7.54,11.91,3.66,7.98,11.17,8.66,9.11,14.03,12.28,4.57,,
Total,63.91,69.78,78.88,82.41,87.70,100.23,69.50,96.91,-999.00,93.79,,
Calc annual,63.91,69.78,78.88,82.41,87.70,100.23,69.50,96.91,71.12,93.79,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-1070.12,-0.00,,
