"ASHBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2648/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,4.83,3.73,2.20,2.82,,,,,,
February,,,1.35,1.49,3.60,3.89,,,,,,
March,,,0.85,0.30,1.07,0.81,,,,,,
April,,,1.74,2.29,2.02,0.83,,,,,,
May,,,3.14,0.93,2.34,0.99,,,,,,
June,,,2.35,2.21,3.17,3.23,,,,,,
July,,,1.03,3.14,1.68,2.08,,,,,,
August,,,3.56,2.48,2.45,,,,,,,
September,,,3.32,4.02,1.56,,,,,,,
October,,,2.01,3.72,4.15,,,,,,,
November,,,2.94,5.78,0.28,,,,,,,
December,,,1.34,2.47,2.10,,,,,,,
Total,,,28.45,32.56,26.62,,,,,,,
Calc annual,0.00,0.00,28.46,32.56,26.62,14.65,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.01,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
