"DUNMURRY (LAGMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6212/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,6.97,5.42,4.98,4.24,4.61,4.04,8.31,3.74,1.92,,
February,3.18,2.74,2.27,1.79,4.04,3.49,1.79,2.10,2.17,4.10,,
March,4.79,2.98,1.43,0.71,1.69,1.96,6.76,2.51,3.25,1.84,,
April,2.83,1.65,3.40,2.27,2.40,1.33,3.73,1.86,3.04,5.55,,
May,2.81,3.16,5.26,1.96,4.69,1.57,3.97,2.24,2.41,1.74,,
June,0.56,0.50,4.86,3.12,5.36,3.91,3.76,4.98,0.74,3.47,,
July,4.16,3.85,2.29,4.31,4.73,4.67,4.45,3.52,2.86,6.28,,
August,4.91,5.83,7.88,4.20,1.12,6.86,0.54,5.08,4.59,6.64,,
September,1.92,4.89,3.13,5.67,2.99,7.60,3.48,4.74,2.61,6.80,,
October,7.27,4.44,4.06,5.10,5.88,1.75,1.95,3.92,5.97,3.52,,
November,4.09,0.72,3.85,5.44,1.55,5.22,5.22,3.22,3.32,3.21,,
December,1.83,4.37,3.18,4.58,4.47,4.64,3.37,5.38,5.49,3.85,,
Total,40.85,42.10,47.03,44.13,43.16,47.61,43.06,47.86,40.19,48.92,,
Calc annual,40.85,42.10,47.03,44.13,43.16,47.61,43.06,47.86,40.19,48.92,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
