"EDGBASTON (KING EDWARDS SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2477/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.58,,
February,,,,,,,,,,4.78,,
March,,,,,,,,,,1.25,,
April,,,,,,,,,,,,
May,,,,,,,,,,1.10,,
June,,,,,,,,,,1.95,,
July,,,,,,,,,,2.37,,
August,,,,,,,,,,,,
September,,,,,,,,,,4.23,,
October,,,,,,,,,,0.62,,
November,,,,,,,,,,3.91,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.79,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
