"EFFINGHAM RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,125/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.82,3.20,6.11,1.82,1.48,1.60,2.30,4.32,0.85,0.74,,
February,2.40,0.55,1.85,0.73,1.93,2.00,1.50,1.05,0.90,5.27,,
March,3.60,1.76,0.40,0.13,1.20,1.26,6.00,0.55,0.95,1.10,,
April,2.00,1.84,1.25,1.70,0.93,2.15,1.75,1.22,1.76,2.16,,
May,2.60,3.86,2.95,0.62,1.45,3.09,1.16,2.22,2.70,1.15,,
June,2.70,0.16,1.50,1.79,2.38,2.32,2.43,3.10,0.95,1.22,,
July,4.80,1.98,1.82,1.54,4.45,1.92,3.42,1.17,1.12,3.63,,
August,3.76,2.76,1.20,2.04,2.03,4.66,0.43,3.30,1.39,2.50,,
September,0.41,1.78,1.95,2.35,2.60,3.26,1.30,1.62,0.42,2.80,,
October,1.15,3.78,3.90,3.88,3.80,1.32,0.22,1.94,7.85,0.43,,
November,3.62,1.98,1.44,4.16,0.23,3.35,1.04,1.30,3.20,5.82,,
December,1.98,3.67,2.18,3.00,3.96,2.25,3.10,4.05,1.57,1.82,,
Total,31.84,27.32,26.55,23.76,26.44,29.18,24.65,25.84,23.66,28.64,,
Calc annual,31.84,27.32,26.55,23.76,26.44,29.18,24.65,25.84,23.66,28.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
