"ELLESMERE COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2312/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.72,2.69,3.93,2.89,2.89,2.49,,5.78,,,,
February,2.92,1.01,1.16,1.07,2.10,2.51,,1.53,,,,
March,2.33,2.02,0.75,0.64,1.17,1.19,,1.09,,,,
April,0.99,1.56,1.19,1.05,0.91,1.26,,1.67,,,,
May,2.11,4.74,2.92,1.79,2.69,2.26,,1.49,,,,
June,0.93,0.17,1.47,1.69,2.40,2.22,,,,,,
July,2.11,2.43,1.21,1.78,1.96,1.85,,,,,,
August,2.90,2.83,2.61,2.34,2.02,4.65,,,,,,
September,0.54,1.44,3.03,4.83,1.76,3.53,,,,,,
October,2.37,1.08,3.26,3.90,3.63,1.48,,,,,,
November,2.44,0.86,1.53,4.26,0.38,4.61,,1.51,,,,
December,1.43,3.37,1.31,1.33,2.68,3.57,,,,,,
Total,24.79,24.20,24.37,27.57,24.59,31.62,,,,,,
Calc annual,24.79,24.20,24.37,27.57,24.59,31.62,0.00,13.07,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
