"BURY (ROVER'S COTTAGES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,447/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.82,4.01,7.30,3.41,1.84,3.69,4.42,7.61,1.95,1.76,,
February,4.02,0.62,2.04,0.87,3.42,4.06,2.12,1.88,1.80,7.18,,
March,3.96,3.66,0.74,0.21,1.74,1.90,8.59,1.20,1.70,2.42,,
April,1.63,1.71,1.52,2.23,1.71,2.84,2.36,2.08,2.25,2.62,,
May,3.01,3.45,3.30,1.09,2.27,3.65,1.20,2.89,2.20,1.45,,
June,1.94,0.52,1.21,2.21,2.83,4.43,2.88,3.23,0.76,1.49,,
July,3.85,1.98,2.87,3.37,6.91,3.03,1.84,2.26,0.18,4.20,,
August,4.69,4.73,2.05,1.90,2.19,6.43,0.91,4.84,1.84,3.38,,
September,0.33,3.58,1.89,2.98,2.75,4.66,1.65,3.01,2.23,4.76,,
October,1.38,4.95,4.65,4.90,5.05,0.83,0.87,2.54,9.67,0.70,,
November,4.57,2.14,2.48,7.12,0.33,6.62,2.28,2.60,4.60,8.92,,
December,3.51,4.45,3.05,2.66,5.30,4.36,3.32,5.00,3.40,2.86,,
Total,36.71,35.80,33.10,32.95,36.34,46.50,32.44,39.14,32.58,41.74,,
Calc annual,36.71,35.80,33.10,32.95,36.34,46.50,32.44,39.14,32.58,41.74,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
