"AUCHENCAIRN (DAFFIN COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5020/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.79,9.47,5.68,4.95,4.55,6.54,4.36,9.79,3.32,3.33,,
February,2.61,2.21,2.91,1.36,5.40,3.20,1.01,3.28,2.86,4.34,,
March,3.25,4.56,1.09,0.27,3.28,3.14,6.30,4.27,2.75,5.33,,
April,1.87,1.76,2.61,2.75,2.43,1.56,5.54,3.13,4.56,4.12,,
May,3.56,3.73,4.43,2.34,4.88,1.07,6.16,2.87,1.70,2.19,,
June,0.38,0.95,2.99,3.86,3.94,3.70,3.68,5.19,0.96,4.25,,
July,4.71,2.61,2.54,4.68,3.56,4.11,4.97,2.88,4.59,4.31,,
August,6.13,4.15,5.67,4.08,1.42,5.26,0.25,6.48,3.43,8.89,,
September,2.35,3.18,2.56,5.37,5.45,7.77,4.03,7.97,1.80,9.81,,
October,5.01,4.14,7.44,5.53,5.57,0.86,1.56,6.33,6.50,3.49,,
November,2.36,0.94,3.83,8.90,0.39,8.50,6.99,6.98,4.86,4.32,,
December,2.18,7.11,2.86,5.67,3.28,4.40,2.70,5.55,8.95,1.52,,
Total,35.20,44.81,44.61,49.76,44.15,50.11,47.55,64.72,46.28,55.90,,
Calc annual,35.20,44.81,44.61,49.76,44.15,50.11,47.55,64.72,46.28,55.90,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
