"WERRINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2364/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.77,2.06,6.86,1.97,1.90,,
February,,,,,,6.14,1.22,1.61,1.19,5.11,,
March,,,,,,1.06,5.77,1.17,2.21,1.40,,
April,,,,,,1.33,2.85,2.81,2.77,4.09,,
May,,,,,,1.74,3.55,1.94,2.16,0.78,,
June,,,,,,4.20,1.99,4.55,0.72,1.77,,
July,,,,,,3.04,4.48,2.57,1.47,2.93,,
August,,,,,,5.80,0.77,5.68,2.91,4.94,,
September,,,,,,4.88,1.76,2.71,0.70,4.02,,
October,,,,,,1.08,0.43,2.45,4.54,1.57,,
November,,,,,,5.60,3.30,1.98,5.32,4.96,,
December,,,,,,4.01,3.05,3.65,3.39,2.74,,
Total,,,,,,41.65,31.23,37.98,29.35,36.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.65,31.23,37.98,29.35,36.21,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
