"HAROLD WOOD (RECREATION GROUND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1262/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,1.42,,
June,,,,,,,,,,1.59,,
July,,,,,,,,,,3.64,,
August,,,,,,,,,,1.75,,
September,,,,,,,,,,3.15,,
October,,,,,,,,,,0.36,,
November,,,,,,,,,,4.39,,
December,,,,,,,,,,1.43,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
