"COLINSBURGH (CAIRNIE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5485,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,3.18,3.12,1.33,4.51,1.37,2.58,,,,,
February,3.82,1.37,0.88,0.91,2.23,0.82,1.74,,,,,
March,2.22,1.95,0.92,0.37,1.21,2.42,4.32,,,,,
April,1.50,1.07,0.97,2.10,1.44,0.50,2.37,,,,,
May,1.80,2.56,4.17,1.77,4.02,1.97,4.15,,,,,
June,0.78,0.88,1.80,2.42,2.10,2.65,2.71,,,,,
July,2.81,2.86,2.82,2.26,3.10,3.64,2.16,,,,,
August,3.44,2.03,4.92,2.38,3.61,3.12,0.43,,,,,
September,0.91,2.21,2.47,3.30,3.35,3.43,1.32,,,,,
October,2.95,1.91,2.23,2.31,3.95,0.64,1.43,,,,,
November,2.76,0.45,0.94,4.55,0.72,5.34,1.85,,,,,
December,0.66,1.54,1.04,2.19,2.45,2.38,1.64,,,,,
Total,26.13,22.01,26.28,25.89,32.69,28.28,26.70,,,,,
Calc annual,26.13,22.01,26.28,25.89,32.69,28.28,26.70,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
