"ST BRELADE (LA SERGENTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4427,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.92,4.34,4.99,2.45,3.38,2.58,3.13,5.72,1.99,1.93,,
February,3.99,0.73,1.71,0.99,3.08,2.58,2.48,1.05,0.55,5.28,,
March,3.70,2.43,0.74,0.15,0.59,1.58,5.35,0.85,1.20,1.36,,
April,3.36,1.28,1.50,3.03,1.40,2.55,2.71,2.49,0.84,1.61,,
May,1.98,5.25,2.36,0.34,2.14,2.94,1.66,1.40,1.22,2.24,,
June,2.05,0.31,0.83,1.94,1.80,2.07,3.14,1.30,0.47,1.22,,
July,1.45,2.37,2.69,3.51,2.77,2.11,1.08,1.17,0.25,3.15,,
August,7.71,3.37,1.43,1.71,2.79,4.94,1.38,3.37,0.86,3.62,,
September,0.29,4.86,3.35,1.79,1.56,2.83,2.44,1.36,3.00,4.59,,
October,1.40,3.93,3.13,5.80,2.24,1.01,1.55,3.15,8.25,2.72,,
November,2.74,2.25,3.60,7.31,1.39,4.38,4.98,2.76,7.44,8.44,,
December,3.04,3.89,2.38,3.83,4.53,4.77,5.62,3.68,2.14,5.06,,
Total,35.63,35.01,28.71,32.85,27.67,34.34,35.52,28.30,28.21,41.22,,
Calc annual,35.63,35.01,28.71,32.85,27.67,34.34,35.52,28.30,28.21,41.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
