"MORTHAW SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,939,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.67,2.78,4.86,1.22,1.87,1.64,2.14,3.91,1.04,0.96,,
February,2.11,0.67,1.16,0.93,1.67,2.18,2.03,1.62,1.28,3.88,,
March,2.54,1.56,0.37,0.04,0.51,1.38,5.71,0.78,0.49,0.87,,
April,1.30,1.50,0.86,1.43,1.20,1.46,1.77,1.17,1.26,1.65,,
May,1.78,2.44,2.20,0.49,2.42,2.34,0.88,2.36,2.00,1.67,,
June,0.94,0.20,1.41,2.09,1.60,2.20,1.97,2.16,0.45,1.75,,
July,2.55,2.17,1.49,1.48,2.36,0.64,3.04,0.58,2.25,3.48,,
August,4.50,1.69,1.52,2.89,1.04,4.06,0.13,2.40,1.77,2.50,,
September,0.48,1.13,1.85,2.68,1.86,4.06,1.28,1.60,0.55,2.69,,
October,0.68,4.01,2.86,3.38,2.67,1.38,0.05,2.43,5.76,0.19,,
November,2.11,1.55,1.31,3.42,0.22,4.92,0.72,1.96,2.61,4.75,,
December,1.51,2.20,1.24,1.18,3.00,2.08,2.01,2.88,1.36,1.01,,
Total,23.17,21.90,21.13,21.23,20.42,28.34,21.73,23.85,20.82,25.40,,
Calc annual,23.17,21.90,21.13,21.23,20.42,28.34,21.73,23.85,20.82,25.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
