"BALDERSDALE HURY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3493,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.09,3.29,4.22,4.52,5.05,2.80,3.09,8.60,2.11,2.07,,
February,3.92,1.87,2.61,2.33,4.35,3.74,4.03,3.42,3.56,6.70,,
March,3.30,2.29,2.73,0.33,1.71,1.65,5.85,2.14,1.01,1.48,,
April,1.81,2.05,2.50,1.48,2.52,1.19,6.09,3.03,3.47,2.91,,
May,1.58,1.77,3.85,1.71,3.56,1.73,1.83,1.46,1.44,2.11,,
June,0.23,1.15,2.88,2.42,3.05,1.94,3.93,4.04,0.75,1.54,,
July,2.21,3.14,1.85,3.60,1.35,4.44,3.64,0.90,2.77,3.21,,
August,3.29,3.07,6.52,1.89,4.42,4.18,0.19,4.18,1.63,5.88,,
September,0.20,2.49,3.52,6.36,2.11,4.94,3.43,3.83,1.94,5.42,,
October,4.68,3.10,3.58,3.61,5.13,0.88,1.02,2.37,5.01,2.69,,
November,3.42,1.18,3.11,7.25,0.85,5.92,5.30,2.61,4.81,5.42,,
December,1.62,3.87,2.30,4.20,1.87,3.72,3.68,3.42,7.01,1.98,,
Total,29.35,29.27,39.67,39.70,35.97,37.13,42.08,40.00,35.51,41.41,,
Calc annual,29.35,29.27,39.67,39.70,35.97,37.13,42.08,40.00,35.51,41.41,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
