"OLD MALDEN (SPORTS GROUND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,146/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.29,2.41,4.89,1.41,1.69,1.55,1.48,3.25,0.98,0.87,,
February,1.97,0.66,1.81,0.71,1.32,2.31,1.40,1.23,1.11,4.18,,
March,3.34,1.82,0.28,0.03,0.98,1.19,5.03,0.77,0.85,0.72,,
April,1.33,1.10,0.79,1.53,1.09,2.33,1.67,1.11,1.99,3.03,,
May,1.65,3.09,1.99,0.88,2.59,3.75,1.49,2.14,2.06,1.57,,
June,2.21,2.96,0.90,1.86,1.36,2.69,1.83,1.97,0.63,1.44,,
July,3.64,1.94,1.50,2.12,3.01,1.19,1.23,1.05,1.33,3.36,,
August,4.47,1.67,1.28,2.71,1.52,4.35,0.29,3.65,1.33,1.86,,
September,0.41,1.05,1.98,2.36,1.86,2.99,1.34,1.04,0.55,2.67,,
October,0.74,3.31,2.69,2.96,2.39,0.88,0.14,2.62,5.68,0.46,,
November,2.53,2.04,1.09,3.46,0.19,3.44,1.17,1.57,2.20,5.33,,
December,1.61,2.47,1.55,1.51,2.92,2.32,2.61,3.47,1.32,1.57,,
Total,26.19,24.52,20.75,21.54,20.92,28.99,19.68,23.87,20.03,27.06,,
Calc annual,26.19,24.52,20.75,21.54,20.92,28.99,19.68,23.87,20.03,27.06,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
