"PRESTWICH (HEATON PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2840,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.96,4.33,5.03,5.16,2.36,4.99,2.89,10.38,2.20,,,
February,2.95,2.61,2.01,2.01,4.33,5.83,0.35,2.42,2.32,,,
March,3.26,3.46,1.20,0.67,1.44,0.96,4.74,1.29,2.11,,,
April,1.27,2.15,1.94,2.82,2.61,1.16,2.82,1.65,,,,
May,2.28,3.27,2.64,4.57,4.02,0.92,2.58,1.62,,,,
June,0.38,0.86,3.33,3.23,5.69,4.56,2.87,5.56,,,,
July,2.32,4.53,2.48,3.54,2.02,5.09,3.18,2.96,,,,
August,6.44,3.80,6.09,3.73,3.27,6.26,0.45,5.11,,,,
September,0.73,2.09,4.66,5.42,2.84,6.85,2.85,2.54,,,,
October,5.42,6.81,3.50,4.63,6.54,0.81,0.85,2.47,,,,
November,2.63,1.01,3.12,7.15,0.57,5.47,5.79,2.40,,,,
December,2.10,3.97,2.14,3.54,2.54,3.74,3.55,3.94,,,,
Total,30.74,38.89,38.14,46.47,38.23,46.64,32.92,42.34,,,,
Calc annual,30.74,38.89,38.14,46.47,38.23,46.64,32.92,42.34,6.63,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
