"WATLINGTON (SPRING LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1081/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.08,5.42,1.06,,,
February,,,,,,,1.66,0.64,1.14,,,
March,,,,,,,3.85,0.79,2.23,,,
April,,,,,,,1.97,1.85,1.20,,,
May,,,,,,,1.30,4.07,2.20,,,
June,,,,,,,1.02,2.02,0.34,,,
July,,,,,,,1.68,1.07,1.45,,,
August,,,,,,,0.40,2.59,0.70,,,
September,,,,,,,0.95,2.54,1.85,,,
October,,,,,,,0.39,2.52,6.30,,,
November,,,,,,,1.41,1.52,1.40,,,
December,,,,,,,2.68,2.95,2.72,,,
Total,,,,,,,19.39,27.98,22.59,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.39,27.98,22.59,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
