"LINCOLN (SKELLINGTHORPE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2557,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.52,2.57,3.47,2.35,1.86,1.58,1.75,3.93,0.99,0.90,,
February,2.93,1.01,0.54,2.35,1.77,2.15,1.77,0.58,0.40,3.91,,
March,3.28,1.31,0.53,0.54,0.88,1.34,4.10,0.47,1.04,0.97,,
April,1.02,1.04,1.23,2.10,1.71,1.89,1.57,1.45,1.84,2.69,,
May,1.75,3.16,2.28,1.69,2.02,1.61,0.68,1.74,1.95,2.02,,
June,0.41,1.46,1.71,2.57,2.64,2.20,2.32,4.03,1.06,1.67,,
July,3.82,2.32,0.77,2.02,1.85,1.90,1.45,1.34,2.70,2.23,,
August,3.64,2.37,1.79,3.15,3.45,3.85,0.21,2.44,1.95,2.44,,
September,0.56,1.47,2.93,3.10,1.13,2.63,0.89,2.04,1.76,3.35,,
October,3.23,2.04,1.80,2.94,2.54,0.85,0.29,1.52,3.36,0.69,,
November,2.67,2.15,1.75,4.19,0.70,4.52,1.12,0.94,2.66,4.44,,
December,0.45,2.04,0.74,1.40,1.71,2.63,1.76,2.79,1.57,1.36,,
Total,26.28,22.94,19.54,28.40,22.26,27.15,17.91,23.27,21.28,26.67,,
Calc annual,26.28,22.94,19.54,28.40,22.26,27.15,17.91,23.27,21.28,26.67,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
