"NETTLESTEAD (HIGH HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1347,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.52,2.17,3.33,1.30,,,2.00,3.90,,,,
February,1.66,0.60,0.51,1.35,,,1.50,1.10,,,,
March,3.10,2.44,0.49,0.30,,,4.00,0.86,,,,
April,1.49,0.64,0.80,1.94,,,1.45,1.12,,,,
May,1.84,1.96,0.96,0.84,,,0.53,1.71,,,,
June,0.59,0.38,1.74,1.02,,,3.05,2.42,,,,
July,2.02,2.27,0.88,2.07,,,1.46,1.22,,,,
August,3.75,1.15,0.86,1.86,,4.80,0.41,3.86,,,,
September,0.32,1.97,2.39,3.51,,2.38,1.36,1.45,,,,
October,1.91,3.94,1.15,3.96,,2.39,0.26,1.49,,,,
November,2.17,2.29,1.72,3.62,,2.91,1.35,1.54,,,,
December,1.25,2.08,1.47,1.34,,2.73,3.32,1.40,,,,
Total,21.62,21.89,16.30,23.11,,,20.69,22.07,,,,
Calc annual,21.62,21.89,16.30,23.11,0.00,15.21,20.69,22.07,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,NaN,NaN,,
