"YORK (MUSEUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3448,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.53,3.41,3.52,2.40,2.75,2.15,2.47,4.73,0.68,1.38,,
February,2.66,1.22,0.40,1.71,1.91,1.95,1.91,1.19,0.62,3.37,,
March,1.88,1.41,0.40,0.47,0.78,0.89,4.43,0.67,1.45,0.98,,
April,1.03,1.22,1.46,2.57,1.30,1.82,1.73,1.55,2.48,2.64,,
May,1.54,2.57,2.21,1.14,1.98,-999.00,1.55,1.21,1.80,1.69,,
June,0.49,1.00,1.49,2.52,2.58,2.43,3.32,3.61,0.57,1.12,,
July,2.96,2.11,0.94,2.23,1.10,2.84,2.59,1.19,2.42,1.91,,
August,2.82,2.90,2.35,3.09,2.05,3.54,0.27,3.77,1.76,4.86,,
September,0.59,2.02,3.29,4.47,2.27,4.28,1.96,1.20,0.80,2.65,,
October,2.46,2.22,1.54,2.66,3.54,0.66,0.83,1.31,2.24,1.20,,
November,3.00,1.15,2.07,3.17,0.36,5.39,1.40,0.99,3.25,3.33,,
December,0.46,1.70,1.22,1.48,1.46,2.18,1.79,2.13,1.91,1.83,,
Total,22.42,22.93,20.89,27.91,22.08,29.78,24.25,23.55,19.98,26.96,,
Calc annual,22.42,22.93,20.89,27.91,22.08,28.13,24.25,23.55,19.98,26.96,,
Difference,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.00,0.00,,
