"SOUTHPORT (GOSFORTH ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3011/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.66,4.01,4.35,3.97,,,,,,,,
February,3.54,1.39,2.17,1.28,,,,,,,,
March,2.78,2.83,0.87,0.80,,,,,,,,
April,1.44,1.33,2.12,2.37,,,,,,,,
May,2.11,3.59,3.78,,,,,,,,,
June,0.49,0.61,2.64,,,,,,,,,
July,2.91,3.73,3.96,,,,,,,,,
August,3.95,3.91,4.80,,,,,,,,,
September,1.33,2.58,4.22,,,,,,,,,
October,4.23,3.34,5.01,,,,,,,,,
November,2.04,1.01,2.57,,,,,,,,,
December,1.05,3.65,1.98,,,,,,,,,
Total,27.53,31.98,38.47,,,,,,,,,
Calc annual,27.53,31.98,38.47,8.42,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
