"DONCASTER (LOW PASTURE PS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111/5/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.28,1.88,3.11,2.19,1.97,1.75,2.09,4.27,0.81,0.99,,
February,2.53,0.84,0.77,1.84,1.39,2.25,1.89,1.04,0.72,3.88,,
March,3.57,2.24,0.52,0.38,0.39,0.90,4.10,0.51,1.24,0.85,,
April,1.32,0.71,1.05,2.04,1.30,1.10,1.74,1.22,1.88,2.51,,
May,1.97,2.21,1.95,2.42,2.01,1.52,1.40,1.54,1.71,2.19,,
June,0.23,1.07,0.89,2.13,1.93,1.99,3.02,2.39,0.42,0.91,,
July,2.76,1.19,0.58,1.99,1.67,4.53,0.76,0.96,3.61,1.58,,
August,2.24,2.36,1.79,2.99,1.59,4.49,0.50,3.68,1.61,2.53,,
September,0.32,1.36,2.66,3.38,0.95,2.59,1.13,0.92,0.57,2.83,,
October,2.17,2.44,1.32,2.16,2.94,0.88,0.55,1.51,3.36,0.70,,
November,3.00,1.39,1.36,3.42,0.25,4.76,1.12,1.03,2.97,3.61,,
December,0.52,1.21,0.81,1.63,1.23,2.22,2.15,2.47,1.59,1.20,,
Total,23.91,18.90,16.81,26.57,17.62,28.98,20.45,21.54,20.49,23.78,,
Calc annual,23.91,18.90,16.81,26.57,17.62,28.98,20.45,21.54,20.49,23.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
