"GRUNDISBURGH (BRIDGE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1357/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,3.89,1.55,2.09,2.05,2.46,3.81,1.22,1.41,,
February,,,0.63,1.32,1.53,1.62,2.13,1.20,1.17,2.82,,
March,,,0.39,0.35,0.87,1.70,4.09,0.89,0.97,0.71,,
April,,,0.90,1.79,1.21,0.94,1.51,1.56,1.48,1.40,,
May,,,1.39,0.60,1.97,1.01,0.38,1.27,2.02,1.37,,
June,,,1.53,1.38,2.43,4.73,1.79,2.82,0.39,1.20,,
July,,,0.68,2.45,1.35,3.14,1.65,1.10,0.54,3.27,,
August,,,1.45,1.91,2.38,3.96,0.27,2.82,1.37,2.74,,
September,,,2.43,3.08,2.13,1.78,0.94,1.53,1.56,3.69,,
October,,,1.45,3.93,1.24,1.25,0.33,1.42,4.17,0.65,,
November,,,2.00,4.26,0.66,3.75,1.49,1.95,2.30,4.29,,
December,,,1.79,1.48,2.57,3.22,3.73,1.52,1.78,1.67,,
Total,,,18.53,24.10,20.43,29.15,20.77,21.89,18.97,25.22,,
Calc annual,0.00,0.00,18.53,24.10,20.43,29.15,20.77,21.89,18.97,25.22,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
