"RUSTINGTON (BRACONDALE MUNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,474/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.62,,,,,,,,,,,
February,3.22,,,,,,,,,,,
March,2.80,,,,,,,,,,,
April,1.31,,,,,,,,,,,
May,1.71,,,,,,,,,,,
June,1.70,,,,,,,,,,,
July,2.09,,,,,,,,,,,
August,3.50,,,,,,,,,,,
September,0.30,,,,,,,,,,,
October,0.93,,,,,,,,,,,
November,2.90,,,,,,,,,,,
December,1.68,,,,,,,,,,,
Total,25.76,,,,,,,,,,,
Calc annual,25.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
